,Time,User,Tweet
76,2022-08-29 15:03:02+00:00,RumbleKongs,RT @Tech_Nerd_21: @RumbleKongs #WEAREKONG https://t.co/CaBIq9ug6M
77,2022-08-29 15:02:50+00:00,RumbleKongs,"Kongs! We will shift this week's rookie reveal by 24h to tomorrow, Tuesday, 12pm Eastern. 

See you, and your rookies, tomorrow! 🔥 https://t.co/HN3kBPMy1H"
78,2022-08-29 12:12:03+00:00,RumbleKongs,RT @anthonymaiello3: this is my favorite @RumbleKongs rookie that I own #WEAREKONG #KONGSTRONG #IAMKONG https://t.co/nbLROfpmOP
79,2022-08-29 12:00:34+00:00,RumbleKongs,"Gm Kongs/Rookies

Another week begins in the RKL, we've got another batch of Rookies entering Athlos at 12pm ET today.🏀 

Let's drop some #WEAREKONG comments below &amp; get this week started! https://t.co/ap75XR5GZN"
80,2022-08-28 16:53:31+00:00,RumbleKongs,RT @jarule: LFG! I just claimed my RKL ROOKIES! @RumbleKongs 🔥🔥🔥 https://t.co/eIAUVsshHZ
81,2022-08-27 16:30:07+00:00,RumbleKongs,"It's time for another #screenshotsaturday 📸 

Question, what are you most excited about doing in the RKL game?

Get those answers below Kongs! 👇 https://t.co/SIQvuQrNPe"
82,2022-08-27 16:24:48+00:00,RumbleKongs,@NFT_MC_MA @BitKongs Get well soon!
83,2022-08-27 12:00:21+00:00,RumbleKongs,"Gm #Rumblekongs 🏀 

Wishing you all a #KONGSTRONG weekend!🏆 

Show us what you're up to in the comments below. ⬇️ https://t.co/6lRiQCO2F3"
84,2022-08-26 19:32:50+00:00,RumbleKongs,"The July/August RKL Dev Diary is OUT!🔥

Read all about our recent game updates including:

🏀 - RKL Clubs Customization 
🏀 - Kong &amp; Court size testing
🏀 - Backend Development

Check it out!
https://t.co/hBZKv6DPzj"
85,2022-08-26 16:30:21+00:00,RumbleKongs,"Out of the 6 Rare Furs, which looks best on The Rookies❓

1 - Aurora 
2 - Hyper Cat 
3 - Crystal 
4 - Zebra 
5 - Gold
6 - Camo 

Comment below &amp; show off your rare furs if you have any!⬇️ https://t.co/wHHInB8N1b"
86,2022-08-26 12:00:43+00:00,RumbleKongs,"It's time to take a look at 2 #BoostedBallers 🏀

Which kong would you rather have on your team?

RT for Kong 3460 🔄
Like for Kong 2420 ✅ https://t.co/i66BV4pknL"
87,2022-08-25 22:50:34+00:00,RumbleKongs,RT @EmpireKongs: Black suit on. September is approaching; time to get back to business. Stay tuned. @RumbleKongs #rkl @EmpireKongs #EKC #eg…
88,2022-08-25 20:41:32+00:00,RumbleKongs,"RT @P2EAnalytics: 📰 We love seeing #NFT projects stick to their development roadmap and provide for their community. 

Check out all the pr…"
89,2022-08-25 20:02:15+00:00,RumbleKongs,"If you missed it, listen in. 

🎙Gamedev 
🎙Rookies, Kongs, Clubs
🎙The greatest sport in the word

 https://t.co/tZX0koqKqD"
90,2022-08-25 19:00:37+00:00,RumbleKongs,We are live. 🎙 https://t.co/5Q46XnBPpI
91,2022-08-25 19:00:04+00:00,RumbleKongs,https://t.co/tZX0koqKqD
92,2022-08-25 16:30:24+00:00,RumbleKongs,"So, the first few sets of Rookies have been revealed!👀

Let's kick off a debate!💯

After seeing the amazing work by @sickpencil, which of the Rookie traits is your favorite?

Comment below, along with your Rookies!👇

#RKLRookies https://t.co/SZSc3QgNgx"
93,2022-08-25 15:16:48+00:00,RumbleKongs,RT @SurfCityKongs: Working on some new merch designs. Let us know your thoughts #RKL #WeAreKong #NFT #basketball @RumbleKongs @coastalkongc…
94,2022-08-25 15:10:03+00:00,RumbleKongs,"RT @nft_purpledrank: The @KongSota rookie class coming in fresh to death, a la the @thebigticketmn taking it to the next level! @RumbleKong…"
95,2022-08-25 12:00:24+00:00,RumbleKongs,"The RKL team will be live at 3pm ET today!

Have a question for us? 🚨

Make sure to join the spaces, get all the latest info &amp; ask your Rumble Kong Question!

https://t.co/tZX0koqKqD"
96,2022-08-25 09:04:09+00:00,RumbleKongs,"RT @coastalkongclub: you asked what sneakers we want? 

how about these… 👀

@RumbleKongs aren’t only ones who are #WIPWednesday 😏

@coastal…"
97,2022-08-24 22:25:23+00:00,RumbleKongs,"RT @method_five: The cleanest @RumbleKongs I own.  She’s a beaut.  Still got a few more #RKLRookies to claim, then stats reveal to look for…"
98,2022-08-24 22:25:04+00:00,RumbleKongs,RT @B_Kenny131: I was able to grab this absolute 🔥@RumbleKongs Rookie and give him a permanent home in my wallet. Thanks @boomingshot for b…
99,2022-08-24 19:00:26+00:00,RumbleKongs,"Another #WIPWednesday 🎮

In this post, we take a look at some of the custom hoop designs you'll be able to equip in the Clubs arena. A small selection of what we have planned for the full game.✅

Have an idea for a design?

Make sure to comment below, along with any feedback! https://t.co/FH1a1VfinR"
100,2022-08-24 16:30:26+00:00,RumbleKongs,"It's #WIPWednesday here at RKL!🏀

Today, we are taking a look at some animations created for when your team loses an RKL game.❌

A small sample of what we have planned for the full game. Have any feedback or suggestions?

Sound off in the comments below.⬇️

#WEAREKONG https://t.co/VQ29Olp3HR"
101,2022-08-24 13:40:03+00:00,RumbleKongs,"@bigdog_max You can pick any of your favourite designs, we just chose a handful for the image 👍"
102,2022-08-24 13:38:10+00:00,RumbleKongs,"@_miketriumph_ @BoredApeYC @nuclearnerds It’s hoodie season, king! 🔥"
103,2022-08-24 12:00:33+00:00,RumbleKongs,"Through the years of the NBA, there have been some stand-out jersey designs!🏀

The question is, which is your favourite jersey of all-time❓

Comment below along with a picture of your pick!⬇️ https://t.co/OYP7ENM67p"
104,2022-08-23 22:07:12+00:00,RumbleKongs,@wakeandbayc https://t.co/H4pp7FssgJ
105,2022-08-23 20:53:31+00:00,RumbleKongs,"RT @direkkt: We felt the V1 court was too small and doesn’t leave much room for playmaking.
We’re also playing around with camera movements…"
106,2022-08-23 20:01:44+00:00,RumbleKongs,@JGtaxCPA https://t.co/igRC2oCahV
107,2022-08-23 19:13:37+00:00,RumbleKongs,@Bballcas4 https://t.co/1edj8IrUx3
108,2022-08-23 19:11:38+00:00,RumbleKongs,"Creating a poll for our recent court size tweet.👍

Make sure to check the images on our previous post &amp; vote below for which you prefer. ⬇️"
109,2022-08-23 19:01:16+00:00,RumbleKongs,"Today, we wanted to share some tests we've been performing on the overall court size in-game.🏀

V1 - Current Client Court size
V2 - Court is 45% larger than V1
V3 - Court is 55% larger than V1

Comment below with your favourite court size along with any feedback!⬇️ https://t.co/KHXiKMXZVU"
110,2022-08-23 16:30:14+00:00,RumbleKongs,"We want to create endless possibilities for customising your #Rumblekongs in-game.🎮

That's why we're introducing some additional assets for your Kong, check out these glasses!🕶️

Comment any famous specs you think we should add to the game below!⬇️ https://t.co/KmfBni0r4S"
111,2022-08-23 16:14:29+00:00,RumbleKongs,"🚨12 hours left to get your SZN 1 RKL x @weareround21  limited edition basketball! 🚨

Sound off below if you grabbed yours!👇
https://t.co/8xmRo93RaL https://t.co/ixj47EkFmQ"
112,2022-08-23 15:28:57+00:00,RumbleKongs,RT @harryballsonza: Friends finally talked me into a twitter. Did I pick a good time?? 😂 can I get some love from my @RumbleKongs !!
113,2022-08-23 15:28:27+00:00,RumbleKongs,RT @AlgorithmicBot: @RumbleKongs is 💎🤲 https://t.co/oCs2HslgnH
114,2022-08-23 15:27:56+00:00,RumbleKongs,@Dddd53030462 🔥 preach
115,2022-08-23 12:00:15+00:00,RumbleKongs,"This is one for the #Sneakerheads 👟

You can bring one pair of real-life sneakers into the RKL, which gets your pick &amp; why? 

Get those comments below 🦍⬇️ https://t.co/GclhWP9nQS"
116,2022-08-23 06:51:07+00:00,RumbleKongs,RT @pepsi_ringdings: Pumped to display this @weareround21 x @RumbleKongs basketball at home https://t.co/LUwKINc4vU
117,2022-08-23 06:50:56+00:00,RumbleKongs,RT @NFT_Fish79: Huge shoutout to my IRL fam @NFT_MC_MA for hooking me up with this dope @RumbleKongs Rookie from his personal collection!!!…
118,2022-08-22 21:51:15+00:00,RumbleKongs,RT @AppletonLuked: A couple of rookie reveals today. Let’s go #WEAREKONG @RumbleKongs https://t.co/Xu5j47cHKy
119,2022-08-22 19:00:29+00:00,RumbleKongs,"On August 22nd 2021, we released our kong paper out into the wild!🔥

We are currently working on version 2 for this, so stay tuned for some BIG updates!👀

https://t.co/Nk7OxysXEM"
120,2022-08-22 18:42:05+00:00,RumbleKongs,"RT @The100ClubRKL: “It’s over 9000!!”
We just minted this gold beauty, and we love it.
That cheeky smile and that Mamba band are #AcutAbove…"
121,2022-08-22 18:12:17+00:00,RumbleKongs,RT @RyoBrown81: #NewProfilePic https://t.co/pm7vsikjCh
122,2022-08-22 18:09:23+00:00,RumbleKongs,"RT @mokera918: No rare rooks🥲 ,but I’m so excited that two of my kongs were able to unite with their little sisters! brother sis duo bout t…"
123,2022-08-22 17:50:02+00:00,RumbleKongs,"RT @cchen408: Next @RumbleKongs #rookie revealed today!! 😊 love the headphones, kimono, and trippy ski goggles #wearekong https://t.co/9k70…"
124,2022-08-22 17:30:00+00:00,RumbleKongs,"@TFOC_ @limengjun911 Initially Rookies will not have boosts, they will be unlocked further down the line once they start playing games. Only when you see your rookie on the court will you know if you’ve got a future superstar!"
125,2022-08-22 17:11:36+00:00,RumbleKongs,RT @Shoey_eth: clean rookie imo @RumbleKongs https://t.co/yBW2DrQpJK
126,2022-08-22 16:37:29+00:00,RumbleKongs,RT @Daxter014: Thank you RKL and sickpencil for that beauty ! @RumbleKongs @sickpencil https://t.co/whjARwdedG
127,2022-08-22 16:22:50+00:00,RumbleKongs,@limengjun911 https://t.co/csIUj5NlaM
128,2022-08-22 16:09:35+00:00,RumbleKongs,@StarkNaked23 Looking Clean! 🔥🎉
129,2022-08-22 16:04:34+00:00,RumbleKongs,"Rookie Reveal Day #2!🚨

The time has arrived, another batch of #RKLRookies has been revealed!🔥

Make sure to tweet out your revealed Rookie or comment with a picture of them below!⬇️ https://t.co/6DeltjQLTy"
130,2022-08-22 15:27:38+00:00,RumbleKongs,RT @5CRYPT0: s/o to @RumbleKongs for partnering with @weareround21 to create equal opportunities for representation of female athletes in #…
131,2022-08-22 14:57:14+00:00,RumbleKongs,@husky_gary Looking good team!
132,2022-08-22 14:56:36+00:00,RumbleKongs,RT @husky_gary: #NewProfilePic The future of the league is bright @RumbleKongs #RKL #IAMKong https://t.co/inOKIhRLZr
133,2022-08-22 14:00:44+00:00,RumbleKongs,"Purchase window for the RKL X Round21 basketball closes in 24 hours!🚨 

Head to https://t.co/8xmRo8Mgjd, confirm your wallet is eligible to purchase &amp; checkout ✅  

#Wearekong #Weareround21 https://t.co/j5vkUcDNjJ"
134,2022-08-22 12:21:55+00:00,RumbleKongs,@renftlabs Gm team! 🫡
135,2022-08-22 12:21:19+00:00,RumbleKongs,@NFTouchable Great job team 👍
136,2022-08-22 12:09:19+00:00,RumbleKongs,@helldackel We’ve been preparing a really cool dev diary! Going to start posting these out each month.🔥
137,2022-08-22 12:00:56+00:00,RumbleKongs,"#Mondaymadness is back, &amp; we have some #KONGSTRONG plans for this week!🔥

🏀 - Rookie Reveals today! 12PM ET
🏀 - Twitter spaces on Thursday 3PM ET
🏀 - RKL Game Updates

Set a reminder for the spaces below &amp; get those Rumble Kong Questions ready! ⬇️ 

https://t.co/tZX0koqcB5"
138,2022-08-21 19:10:42+00:00,RumbleKongs,@Crypto_Taco01 @NFTouchable Wow this looks amazing! #KONGSTRONG 🔥
139,2022-08-21 19:10:18+00:00,RumbleKongs,RT @Crypto_Taco01: Look what came in the mail today! Thank you @NFTouchable!! My @RumbleKongs looks amazing! https://t.co/juyVe4HU7X
140,2022-08-21 16:22:02+00:00,RumbleKongs,"RT @ChadMul: LFG! I just claimed my RKL ROOKIES! @RumbleKongs 🔥🔥🔥 https://t.co/3VCe09RgJ8 Just claimed 1 more, 1 left, will probably wait u…"
141,2022-08-21 12:08:57+00:00,RumbleKongs,"@LePineappleKong @weareround21 Hope you’re having a good weekend @LePineappleKong 🔥@weareround21 are sorting out any NFT queries, might be worth dropping them a message if you haven’t received one of your NFTs. Thanks!"
142,2022-08-21 09:01:25+00:00,RumbleKongs,RT @RumbleKong7351: My little sister is now a rookie with hopes to join the league one day.  @SeaSuperKongs @RumbleKongs https://t.co/ixd0m…
143,2022-08-20 17:26:16+00:00,RumbleKongs,@Onhel @nickev123 Love it! Enjoy &amp; have a great weekend.🔥
144,2022-08-20 15:32:45+00:00,RumbleKongs,@KONGSYx @MarinaAbdelnou8 Let's go Aunt BEEBA!!🔥
145,2022-08-20 15:32:07+00:00,RumbleKongs,"RT @KONGSYx: I'd like to introduce a new member of the @RumbleKongs family and community, the owner of KONG 840 @MarinaAbdelnou8 my aunt BE…"
146,2022-08-20 13:49:23+00:00,RumbleKongs,"RT @CityHooperz: The masterpiece is complete. It’s awesome that he did this from memory.

Kong runs through our tree’s roots.

@RumbleKongs…"
147,2022-08-20 08:45:31+00:00,RumbleKongs,"RT @kingg_stace: I AM KONG! Say it back

RKL x round21 digital basketball airdrop! ❤️🔥 A token to buying a physical ball today!! Love it @R…"
