,Time,User,Tweet
125,2022-08-11 19:22:15+00:00,LazyLionsNFT,"RT @AshurNFT: That was a fun podcast. Which one should I jump on next?

Let me know in comments.  🦁"
126,2022-08-11 19:21:03+00:00,LazyLionsNFT,"RT @Alphayields: @LazyLionsNFT I did a thing!
#ROAR #Cubs you’re not ready for this one!!! https://t.co/FLHGEovfOM"
127,2022-08-11 16:07:26+00:00,LazyLionsNFT,"RT @iSocialFanz: Live Podcast Recording: Ashur, co-founder of Lazy Lions! https://t.co/6SSvRYQmiQ"
128,2022-08-11 16:06:44+00:00,LazyLionsNFT,"@AshurNFT is live now with @iSocialFanz on @NFT365podcast 
https://t.co/u8mu8nOk7B"
129,2022-08-11 15:30:48+00:00,LazyLionsNFT,"RT @NFTSweep: Celebrate the @LazyLionsNFT anniversary with @AshurNFT on the @NFT365podcast alongside host, @iSocialFanz.  They’ll be discus…"
130,2022-08-11 15:25:30+00:00,LazyLionsNFT,"RT @Brise_eth: Since the last time I analyzed the rankings of the hexagon NFT avatars on Twitter, I have been chased to update the table.…"
131,2022-08-11 15:01:28+00:00,LazyLionsNFT,"RT @AshurNFT: Live in an hour 🦁 
https://t.co/ccAEk18VAg"
132,2022-08-11 12:52:23+00:00,LazyLionsNFT,@Cryptui2 🥳
133,2022-08-11 12:52:05+00:00,LazyLionsNFT,"RT @Cryptui2: GM GM GM 
#LazyLions Happy Birthday 🎂 merchandise arrived today 
Need to book my next holiday soon 
#LFR 
👑 
🦁 https://t.co/Q…"
134,2022-08-11 12:51:50+00:00,LazyLionsNFT,"RT @AndoliniNFT: Just have my new anniversary merch. 
Thanks @LazyLionsNFT ❤️

#LazyCubs #LazyLions #merch https://t.co/qCrSDdDgXv"
135,2022-08-11 12:50:51+00:00,LazyLionsNFT,@AndoliniNFT 🥳
136,2022-08-11 12:49:14+00:00,LazyLionsNFT,@NFTFOMO1 Welcome King 🦁👑
137,2022-08-11 12:47:47+00:00,LazyLionsNFT,@TerranceWill2 @pdam67 @StrawHatBC Welcome to the pride King 🦁
138,2022-08-11 08:32:50+00:00,LazyLionsNFT,"RT @KingPraha: Gm Kings and Queens!🦁
Had to rescue my younger brother from the floor!🏴‍☠️ Welcome home! @LazyLionsNFT https://t.co/GTVC9mIW…"
139,2022-08-11 08:32:46+00:00,LazyLionsNFT,"RT @liam_mcdowell: Hey @LazyLionsNFT @LazyHatNFT @lazyhatcubs  @AshurNFT @NineNft @DDish123 @PUMA @Coinbase_NFT @chainlink @Uniqly_io 

IT…"
140,2022-08-11 08:22:01+00:00,LazyLionsNFT,RT @JodieCrook: This nurse finally got a @LazyLionsNFT with a stethoscope to match her IRL stethoscope! #ROAR 👩‍⚕️🩺🦁💃🥰 https://t.co/Nbg17kr…
141,2022-08-11 05:58:35+00:00,LazyLionsNFT,"RT @GoldGrillzCubs: #goodmorning my fellow Kings and Queens of the @LazyLionNFT
Just learning my first #ROAR #LazyLions #LazyCubs 

Sound o…"
142,2022-08-11 05:56:02+00:00,LazyLionsNFT,What do we think guys? @AshurNFT as a seal 🫣 https://t.co/nh3tX1RZI7
143,2022-08-11 04:05:44+00:00,LazyLionsNFT,Don't forget to tune in and listen to @AshurNFT on @NFT365podcast https://t.co/YADT9QKPuL
144,2022-08-11 01:58:24+00:00,LazyLionsNFT,@TLeeMcDonald @0xNinjuh @LOUDMOUTH_ETH @DDish123 @LazyHatNFT @cryptomoloo @RitzCryptz @Killahkali7o7 @RaefeEth @Nateroze100 You and your brother are absolute Kings 👑
145,2022-08-11 01:51:25+00:00,LazyLionsNFT,@BoredCharley Welcome King!
146,2022-08-11 01:51:04+00:00,LazyLionsNFT,@wabdoteth @DirectorJayC Welcome to the pride 👑
147,2022-08-11 01:38:33+00:00,LazyLionsNFT,"New post alert: Update #28 is now live on Medium.
https://t.co/vntAJbIqof

#LazyLions #ROAR"
148,2022-08-11 01:24:07+00:00,LazyLionsNFT,"RT @DanDeGrace: After many many hours, much love to my good friend @trubbelmakaren for putting together this beautiful PFP collage of my 16…"
149,2022-08-11 00:21:16+00:00,LazyLionsNFT,RT @SuperMayan: Smash Karts game tonight with a @LazyLionsNFT Cub as the prize. Check out the smash karts channel in the Lazy Lions discord…
150,2022-08-10 22:40:07+00:00,LazyLionsNFT,RT @cryptofuria: Happy International Lion’s Day! 🦁 This photo was taken at the Chobe National Park in Botswana! Enjoy! #ROAR @LazyLionsNFT…
151,2022-08-10 14:55:02+00:00,LazyLionsNFT,"RT @AshurNFT: How can anyone doubt the significance of web3? History has shown the impact that huge tech advances have on society, time and…"
152,2022-08-10 14:38:03+00:00,LazyLionsNFT,"Who's excited for our birthday event in VRChat on Friday? Here's a sneak peek of our private island 🏝

Make sure to join Discord and register your attendance https://t.co/sgWT3KLEsB

#ROAR #LazyLions https://t.co/Am09rB57Xx"
153,2022-08-10 13:24:46+00:00,LazyLionsNFT,RT @AndoliniNFT: @LazyLionsNFT 👀 https://t.co/okKkxYsQ7R
154,2022-08-10 12:12:09+00:00,LazyLionsNFT,"Our friends over at @BornFreeFDN have sent this video of Angela and Louga wishing everyone a Happy World Lion Day!
#WorldLionDay #ROAR #BornFree #LazyLions https://t.co/X5j7rM0YJb"
155,2022-08-10 07:41:51+00:00,LazyLionsNFT,Happy Lazy Lions Day 🦁 https://t.co/5zAs5FVkEt
156,2022-08-10 04:40:42+00:00,LazyLionsNFT,RT @ManuLionCrypto: Gn or Gm https://t.co/Nxd0xUMuBv
157,2022-08-10 04:26:16+00:00,LazyLionsNFT,"@CryptoCocktail_ @AshurNFT @NineNft King, once you're part of the pride you're always part of the pride. But great to see you back with a 🦁"
158,2022-08-10 01:58:41+00:00,LazyLionsNFT,@NotSoOrgaNick @LazyCubsNFT Welcome to the pride King!
159,2022-08-10 01:58:15+00:00,LazyLionsNFT,@AKtheManiak @LazyCrewGang @king_dagz @C2Douggie @Tuksnft @lazyspanishcrew @fireDragonArtis Welcome 👑
160,2022-08-10 01:57:30+00:00,LazyLionsNFT,"RT @CRAnthony3: Feeling lazy on vacation and repping the @LazyLionsNFT pride.  

#ROAR 🦁 https://t.co/yJF5XNLLek"
161,2022-08-09 23:34:22+00:00,LazyLionsNFT,RT @sellycollects: Reclaimed my gold role for our @LazyLionsNFT anniversary week *and* won the party hat socks I was eyeing! 🥳
162,2022-08-09 18:30:00+00:00,LazyLionsNFT,"🥳 Competition time 🥳
The best selfie (not best looking 😉) using the Lazy Lions Birthday Instagram Filter wins birthday merch.
Competition ends on 12 Aug at 11pm PT."
163,2022-08-09 17:41:10+00:00,LazyLionsNFT,"RT @AshurNFT: So awesome to see new all the new members joining @LazyLionsNFT 

Welcome all!"
164,2022-08-09 15:57:16+00:00,LazyLionsNFT,"Heads up, the live stream with @NFT365podcast has been moved to Thursday 12pm ET https://t.co/gxCy470d7E"
