,Time,User,Tweet
130,2022-08-16 21:58:44+00:00,RealSupDucks,RT @brunoluzweb: @justlimp Look how cute I just captured :) Sup https://t.co/XlSW7wCSC3
131,2022-08-16 20:35:07+00:00,RealSupDucks,RT @whips99: @SupChipAnderson @RealSupDucks We like the pixels! https://t.co/iA8Xrwrv2a
132,2022-08-16 20:34:42+00:00,RealSupDucks,RT @ashley_25688: @SupChipAnderson @RealSupDucks Sup https://t.co/vZpfQ122Ch
133,2022-08-16 20:34:13+00:00,RealSupDucks,"RT @Blu3B3rry_eth: SUP?! LOVE THE PIXEL LOOK. @RealSupDucks @frankynines 
Keep supin'. https://t.co/FXuyM0OghQ"
134,2022-08-16 20:33:56+00:00,RealSupDucks,RT @ArieSnaakk: @SupChipAnderson @RealSupDucks Sup! https://t.co/9wliUVUEfe
135,2022-08-16 20:33:31+00:00,RealSupDucks,RT @ColeWorld222: Pixel @RealSupDucks are 🔥🔥! @frankynines doing big things as always. Keep grinding. #sup #NFTs #pixelart https://t.co/NTj…
136,2022-08-16 18:23:12+00:00,RealSupDucks,"RT @SupChipAnderson: If you have a pixel duck PFP, 
good things are coming your way

That’s all I can say… 🦆
@RealSupDucks"
137,2022-08-16 01:10:20+00:00,RealSupDucks,"RT @SupChipAnderson: Yes, it's true

The Discord is indeed 
SUPER ACTIVE &amp; FUN 🔥

QUACK!
https://t.co/MvbqJTykF9

That's What's SUP! 🐥
@Rea…"
138,2022-08-15 22:47:26+00:00,RealSupDucks,@PaulDimalanta @jon_day2 STAY WACKY - STAY WEIRD ✅
139,2022-08-15 22:33:38+00:00,RealSupDucks,@SupChipAnderson This is ACCURATE 🔥
140,2022-08-15 21:33:41+00:00,RealSupDucks,@frankynines Sup!! 🦆
141,2022-08-15 20:22:47+00:00,RealSupDucks,RT @SupChipAnderson: The pond is getting full 👀
142,2022-08-15 16:33:39+00:00,RealSupDucks,@metropolisworld This is what’s sup!!!
143,2022-08-14 23:18:45+00:00,RealSupDucks,KEEP THESE COMING 🔥 ✅ https://t.co/veoojDEBLA
144,2022-08-14 21:28:26+00:00,RealSupDucks,@frankynines @Dripps_Design That’s what’s sup
145,2022-08-14 18:04:35+00:00,RealSupDucks,@aaron0505 @MLS @InterMiamiCF @BoredApeYC @AtlasCorp_dcl Suuuuhhhuoppp!!!!
146,2022-08-14 18:03:08+00:00,RealSupDucks,@unibr0s Sup!!! 💦
147,2022-08-13 18:13:48+00:00,RealSupDucks,@SupChipAnderson Sup!
148,2022-08-13 18:13:42+00:00,RealSupDucks,"RT @SupChipAnderson: Ready for something new? 👀
#CartoonComingSoon https://t.co/XT4Df5CXEO"
149,2022-08-13 18:03:40+00:00,RealSupDucks,"RT @ogdave621: To all my @RealSupDucks fam, I got a question for you?

Which has been your favorite?"
150,2022-08-13 16:15:11+00:00,RealSupDucks,RT @djmattbain: @RealSupDucks has a crazy important distinction in my mind as a consumer. It’s just super FUN to participate in the ecosyst…
151,2022-08-13 03:23:18+00:00,RealSupDucks,RT @frankynines: Something special coming. 🫣🤭 #supducks https://t.co/ooTDySbRut
152,2022-08-13 02:03:17+00:00,RealSupDucks,RT @jdv_38: #NewProfilePic https://t.co/lYcCR4DuYU
153,2022-08-13 01:36:48+00:00,RealSupDucks,"RT @SupChipAnderson: 🎉 Winners of the GIF. CONTEST! 🎉
Big Sup’s to:
@macfeurson &amp; @YourFavWhiteMex 

DM TO CLAIM PRIZE! 🔥 https://t.co/OTDu…"
154,2022-08-13 00:21:43+00:00,RealSupDucks,"RT @SupChipAnderson: Word on the boardwalk is if you post your Pixel Duck it gets 
10x more engagement than usual!"
155,2022-08-12 22:51:47+00:00,RealSupDucks,@HAQ05 @mrcookiesNFT Check Hidden Folder
156,2022-08-12 22:27:53+00:00,RealSupDucks,RT @StreetDrip: #NewNFTProfilePic https://t.co/XXAOMRBNS3
157,2022-08-12 21:27:18+00:00,RealSupDucks,"RT @mrcookiesNFT: The @RealSupDucks combo keeps growing for this duck. Pixelated duck just added! 

#sup #supducks https://t.co/czewdQPBV8"
158,2022-08-12 21:21:10+00:00,RealSupDucks,RT @skominers: @FreddyLowry @justlimp @RealSupDucks Sup https://t.co/JNIkg6irnz
159,2022-08-12 20:49:02+00:00,RealSupDucks,@SupChipAnderson SUPPP!!!! 🔥
160,2022-08-12 20:48:45+00:00,RealSupDucks,"RT @SupChipAnderson: 🚨 CALLING ALL DUCKS! 🚨 

1. Make sure your PFP is a Crypto SupDuck!

2. Reply ""Sup"" to this tweet

3. After 1000 Sup's…"
161,2022-08-12 20:09:44+00:00,RealSupDucks,RT @damaderoca: Sup Cutie https://t.co/3ZttolTvvY
162,2022-08-12 20:01:18+00:00,RealSupDucks,RT @0xfar: #NewProfilePic https://t.co/mV40oyjphX
163,2022-08-12 19:09:28+00:00,RealSupDucks,RT @AustinxHare: @RealSupDucks Sup!!! 🎁 🦆 https://t.co/uQh4ckkrHs
164,2022-08-12 18:29:10+00:00,RealSupDucks,"RT @SupChipAnderson: Twitter is taken over by: 

PIXEL DUCKS 🦆

That's what's sup!!!

QUACK,"
165,2022-08-12 18:13:46+00:00,RealSupDucks,"RT @unibr0s: SUP 👾🦆

@RealSupDucks https://t.co/HSxkxU2EVR"
166,2022-08-12 18:06:43+00:00,RealSupDucks,"RT @ohihello1: thank you @frankynines @RealSupDucks for my pixelated d00ds! it's been so fun to see these on the TL 🤘🏻⚡️

SUPP https://t.co…"
167,2022-08-12 17:52:18+00:00,RealSupDucks,"RT @0x_fxnction: NGL these pixel ducks fuck, good shit @frankynines https://t.co/UBwgQAXnWp"
168,2022-08-12 17:48:00+00:00,RealSupDucks,RT @Victor_ChaosNFT: #NewNFTProfilePic NFT by megavoltlabs @RealSupDucks @frankynines Sup! Love my new pixel duck! Airdropped to holders to…
169,2022-08-12 17:47:19+00:00,RealSupDucks,RT @mattyETH: sup ty for the generous pixel gifts.  @frankynines @RealSupDucks https://t.co/gQzMEcgijb
