,Time,User,Tweet
90,2022-08-19 15:08:43+00:00,CryptoBatzNFT,@DannyPhantomNFT @wellbeings_xyz Thank you for everything Legend. Excited to see what you go forward and build 🦇💕
91,2022-08-19 15:00:17+00:00,CryptoBatzNFT,RT @MrCNFT: A legend making legendary moves! Congratulations @CryptoBatzNFT and @Hudah_Idiot 🤟🏻🔥
92,2022-08-19 14:36:27+00:00,CryptoBatzNFT,@Hudah_Idiot @cryptoslamio 🙏🦇
93,2022-08-19 14:26:12+00:00,CryptoBatzNFT,"Anyone that wants to say their goodbyes and welcomes, please head over to the CryptoBatz discord (link in bio)!"
94,2022-08-19 14:26:12+00:00,CryptoBatzNFT,"@Hudah_Idiot - we cannot wait to see the impact you make. You are so passionate, so driven and so positive as an individual. This is going to be very cool!"
95,2022-08-19 14:26:12+00:00,CryptoBatzNFT,"Thank you so much @DannyPhantomNFT for all of your hard work, time and endless patience. We will always consider you one of our closest friends in Web3."
96,2022-08-19 14:26:12+00:00,CryptoBatzNFT,"Today we are both sad and excited.

We say goodbye to @DannyPhantomNFT as CM at CryptoBatz, as he moves on to focus on his own project.

But we also welcome @Hudah_Idiot in as the new CM at CryptoBatz, leading our project forward with a wealth of experience in Web3!"
97,2022-08-19 13:12:55+00:00,CryptoBatzNFT,"GM ☀️

A Reminder: You have until August 31st, 4PM EST to claim your MetaCaves*

You do this via: https://t.co/V9bpGBOQPC

*Only wallets that held a CryptoBat when our snapshot was taken on August 8th at 10AM ET will be able to claim!

If you have any issues, visit our discord!"
98,2022-08-19 13:08:57+00:00,CryptoBatzNFT,RT @420pablo247365: @GlassyMusic Claimed my BatCave from @CryptoBatzNFT yesterday; put some @MoonrunnersNFT on the wall … #Moonrunners #pix…
99,2022-08-18 23:21:27+00:00,CryptoBatzNFT,"RT @Doctoryev: Claimed my MetaCave by @CryptoBatzNFT @oncyber  and put the rare art inside by Ozzie &amp; @SutterSystems 

I like cross-project…"
100,2022-08-18 23:20:56+00:00,CryptoBatzNFT,"RT @WelkerDerek: https://t.co/IdL7XzFKGs
@CryptoBatzNFT Didnt think this would be so fire!.. very impressed

#batcaves"
101,2022-08-18 11:38:34+00:00,CryptoBatzNFT,"RT @0xWolfgang: ...the neon collection!

@CryptoBatzNFT #cryptobatz #oncyber #nft #nftcommunity #nftart #metacave #ozzyosbourne https://t.c…"
102,2022-08-18 11:34:40+00:00,CryptoBatzNFT,@Cashtronaut_eth Love your BAYC sm
103,2022-08-18 11:33:33+00:00,CryptoBatzNFT,@Konnor_NFT The phat 🤤
104,2022-08-18 11:32:46+00:00,CryptoBatzNFT,"GM.

Not done this for a while, but we’re pretty sure Batz still follow Batz 🦇 

Drop yours below and give one and other a follow to expand this community!"
105,2022-08-18 04:06:55+00:00,CryptoBatzNFT,@duddydanger @PostMalone 🤠
106,2022-08-18 04:06:40+00:00,CryptoBatzNFT,RT @duddydanger: @PostMalone where u at bro @CryptoBatzNFT https://t.co/RHlIYFH2bA
107,2022-08-18 03:41:13+00:00,CryptoBatzNFT,RT @AmberTweetz: I claimed my 🦇 bat cave! Thank you @CryptoBatzNFT @SutterSystems can’t wait to explore! I just posted my first asset. I’m…
108,2022-08-17 20:12:53+00:00,CryptoBatzNFT,RT @PeachysCrypto: Just finished buying everything for my new PC build. I'm so excited to finally have this done. Just gotta build it all a…
109,2022-08-17 12:50:07+00:00,CryptoBatzNFT,"RT @CaboMace: Playing with some ideas for decorating my Bat Cave that I received from @CryptoBatzNFT, @SutterSystems and @oncyber.  I’m rea…"
110,2022-08-16 22:36:48+00:00,CryptoBatzNFT,@stage4duncan @RealSupDucks @GenzeeNFTs @grayboysdao @foxfamnft @mypethooligan Great video ser!
111,2022-08-16 22:36:33+00:00,CryptoBatzNFT,"Thank you @stage4duncan for the honourable mention! Love seeing the MutantBat chamber in use! 🦇 🧪 

Also a great video for people interested in the experimentation taking place in Web3 🤓 https://t.co/UH8fAHzK68"
112,2022-08-16 20:08:57+00:00,CryptoBatzNFT,@ignatev_ink @OzzyOsbourne 👀
113,2022-08-16 20:08:52+00:00,CryptoBatzNFT,RT @ignatev_ink: Gm 🦇🌐 https://t.co/QGHCybsWcV
114,2022-08-16 20:05:47+00:00,CryptoBatzNFT,"RT @oncyber: web3 companies: it’s time for our meeting

the meeting: https://t.co/OTJnUg0nnr"
115,2022-08-16 17:57:55+00:00,CryptoBatzNFT,"RT @Hudah_Idiot: Started work on my @oncyber Batcave from my friends at @CryptoBatzNFT, and realized I now have the perfect place to show s…"
116,2022-08-15 16:22:46+00:00,CryptoBatzNFT,@frankynines A true OG in the space 🙏
117,2022-08-15 16:16:02+00:00,CryptoBatzNFT,"RT @0xWolfgang: 🤘🦇🤘🦇🤘🦇
Have a great week everyone!

#nft #cryptobatz #oncyber #metacave #nftcommunity @CryptoBatzNFT #ozzyosbourne https://…"
118,2022-08-14 17:48:53+00:00,CryptoBatzNFT,"RT @Konnor_NFT: Put some live streams from https://t.co/J7Mig8khf8 in my @CryptoBatzNFT bat cave cctv room🕵️
Btw 90% of my bat cave is @Hea…"
119,2022-08-14 15:26:50+00:00,CryptoBatzNFT,"Last week we launched MetaCaves in partnership with @oncyber. It has been such a joy to see everyone use  and enjoy them after so much hard work.

If you want to see a mighty fine cave, we'd suggest visiting CryptoBat whale @StrayCryptoDog's masterpiece:

https://t.co/YyYO9uiVbY https://t.co/ODIJfZ9bAj"
120,2022-08-14 15:10:16+00:00,CryptoBatzNFT,"RT @StrayCryptoDog: Enjoy the cave.. and watch where you step.👀
@CryptoBatzNFT 
@SutterSystems 
@oncyber 
@OzzyOsbourne 
@MrsSOsbourne 
htt…"
121,2022-08-14 14:57:45+00:00,CryptoBatzNFT,@Konnor_NFT This is so crazy
122,2022-08-13 18:11:38+00:00,CryptoBatzNFT,Who’s got the most exciting MetaCave? Why? Show us below…
123,2022-08-13 14:13:18+00:00,CryptoBatzNFT,"RT @HeathensAlpha: 💀Welcome the the HeathenVerse💀

⚔️  Built over our @CryptoBatzNFT Cave 🦇

Feat:
⚔️ Historic, Mythical &amp; AI Myth NFTs
⚔️…"
124,2022-08-13 03:39:39+00:00,CryptoBatzNFT,"RT @NotAKat6088: Bed time 😴😴😴

@CryptoBatzNFT #cryptobatz #cryptobatzcaves #batzcaves #ozzyosbourne https://t.co/AlKSBmvvPB"
125,2022-08-13 02:56:07+00:00,CryptoBatzNFT,"Winners:

@bradungar
@restrepopa
@WhistlePiggie

Pls DM us your discord ID (with #) and wallet address! You have 24 hours :)"
126,2022-08-13 02:37:49+00:00,CryptoBatzNFT,@DannyPhantomNFT @wellbeings_xyz Good job ser 🦇 🙏
127,2022-08-13 02:36:47+00:00,CryptoBatzNFT,"RT @DannyPhantomNFT: Important 🧵 

1/3

As many of you know, mental health and all things wellness is everything to me. 

I can’t put into…"
128,2022-08-12 12:11:02+00:00,CryptoBatzNFT,@PowerPaul24 @CyberKongz Unbelievable community. Kongz are the blueprint for Web3 ✊
129,2022-08-12 12:10:06+00:00,CryptoBatzNFT,@0xWolfgang @oncyber Starting to look like a home!
130,2022-08-12 12:09:52+00:00,CryptoBatzNFT,"RT @0xWolfgang: Plans for the weekend? I´ll be chilling in my cave...
though someone has to fix the bluescreens 😏

@oncyber #cryptobatz #me…"
131,2022-08-12 09:26:54+00:00,CryptoBatzNFT,RT @EliaMssawir: I'm editing my @CryptoBatzNFT BAT CAVE! I added some nfts I own from @head5 and @CelestialsCC #NFT #VR #WORLD #BATCAVE #NF…
132,2022-08-12 03:45:44+00:00,CryptoBatzNFT,@oncyber *fly
133,2022-08-12 03:45:33+00:00,CryptoBatzNFT,"RT @oncyber: 3 words:

          ""shift""

                  to

                     R    U    N"
134,2022-08-12 03:42:58+00:00,CryptoBatzNFT,"RT @0xWolfgang: Who'd be interrested in this Cryptobatz themed Arcade? 
Asking for a friend 😏🦇

@CryptoBatzNFT #metacave #nft #cryptobatz h…"
135,2022-08-12 03:42:18+00:00,CryptoBatzNFT,@CJLuciano @0xWolfgang @oncyber @SutterSystems @OzzyOsbourne This is WILD
136,2022-08-12 03:42:03+00:00,CryptoBatzNFT,"RT @CJLuciano: When one giant graveyard hand just isn't enough!!!😝🤘🤘

@CryptoBatzNFT holders: mint your free MetaCaves now!

Others can pic…"
137,2022-08-11 01:40:32+00:00,CryptoBatzNFT,"RT @pinkapewife: #NewNFTProfilePic NFT by SutterSystems @CryptoBatzNFT 
thanks for the vgallery mint today fam!
felt right like home 🤘❤️‍🔥🦇…"
138,2022-08-10 21:19:51+00:00,CryptoBatzNFT,"RT @PeachysCrypto: What's a bat cave without an Ozzy Original? 
@CryptoBatzNFT https://t.co/kd5VShjYDa"
139,2022-08-10 20:57:46+00:00,CryptoBatzNFT,"RT @StrayCryptoDog: @oncyber, @0xWolfgang and @SutterSystems have really put something special together for @CryptoBatzNFT holders.  It loo…"
140,2022-08-10 20:57:11+00:00,CryptoBatzNFT,@DarekBTW @oncyber So good!!
141,2022-08-10 20:57:03+00:00,CryptoBatzNFT,RT @DarekBTW: What do y'all think about one of my @CryptoBatzNFT metacave rooms? Is it a vibe or what 😁#cryptobatz @oncyber https://t.co/eB…
142,2022-08-10 18:38:53+00:00,CryptoBatzNFT,RT @MichaelGuidry22: FAMILYYYYYYYY!!! IT IS FUCKING TIME 😈💜💛 IN THE @CryptoBatzNFT COMMUNITY ALL OF US HODLERS ARE GETTING OUR LONG AWAITED…
143,2022-08-10 18:37:16+00:00,CryptoBatzNFT,RT @Void_Silence: @oncyber @CryptoBatzNFT @OzzyOsbourne @SutterSystems what an awesome creation 💚 Not only that but WOW what an experience…
144,2022-08-10 18:24:43+00:00,CryptoBatzNFT,RT @NYCcryptolab: Already working on hanging up my artwork in the batcaves!!! Check out my preview!!! Can’t wait to hang up more work!! .@C…
145,2022-08-10 18:20:51+00:00,CryptoBatzNFT,"A very special allowlist giveaway today…

We have 3x Allowlist spots for
@CosaMonstraNFT

To ENTER:
1️⃣ Follow 
@CosaMonstraNFT
&amp; @CryptoBatzNFT 
2️⃣ Retweet &amp; Like
3️⃣ Tag 3 NFT lovers

Winners will be picked in 48hours 🕰 https://t.co/T4paGi6J10"
146,2022-08-10 16:22:30+00:00,CryptoBatzNFT,RT @DarekBTW: Just met my best friend from Australia @A4PAP3R in the new metacaves by @CryptoBatzNFT! Had a blast and I can't wait to deck…
147,2022-08-10 14:52:49+00:00,CryptoBatzNFT,RT @Hudah_Idiot: wow @CryptoBatzNFT just gave all of their holders GIANT @oncyber galleries. Not sure how many NFTs can be fit in each tota…
148,2022-08-10 14:36:24+00:00,CryptoBatzNFT,"Tag us in pics/vids of you exploring your MetaCave, we wanna see it!

Whole BatFam rn: https://t.co/fxgu2apbNg"
149,2022-08-10 14:29:43+00:00,CryptoBatzNFT,@0xWolfgang @oncyber @SutterSystems You’re a superstar Wolfgang!
150,2022-08-10 14:21:10+00:00,CryptoBatzNFT,@oncyber 🦇🌐🕳
151,2022-08-10 14:20:41+00:00,CryptoBatzNFT,"RT @oncyber: it. begins.

🦇
🕳️"
