,Time,User,Tweet
142,2022-01-26 11:00:02+00:00,NFTCoolPets,"‼️SURPRISE GIVEAWAY ALERT‼️

We're giving away this awesome Zombie Variant Koala and 0.02BNB cause we're cool like that.😎
https://t.co/egJFVoahe7

To enter:
1⃣ RT&amp;Like
2⃣ Follow @NFTCoolPets 
3⃣ Tag 2 cool friends *wink*

We'll be dropping the Cool Pets soon! Like, really soon!"
143,2022-01-26 10:44:06+00:00,NFTCoolPets,@hypprgram 👀😎
144,2022-01-26 10:24:57+00:00,NFTCoolPets,Who is ready for some cool NFT lore? 👀
145,2022-01-26 10:17:43+00:00,NFTCoolPets,Thanks you so much for the cool RTs @CertifyWolfgang @hejhanina @InsectArtNFT  😎
146,2022-01-26 01:53:03+00:00,NFTCoolPets,"RT @NFTCoolPets: ‼️Cool Giveaway Alert‼️

We will be giving away this Cool Rabbit once we hit 69(nice) followers here in Twitter.

Cool? Co…"
147,2022-01-25 22:32:30+00:00,NFTCoolPets,"Good morning, cool people 😌"
148,2022-01-25 17:17:45+00:00,NFTCoolPets,@InsectArtNFT @OfficialFadd @Lahseminit @RoachPunks @rimbamy @tigerpunksmy Lets go!
149,2022-01-25 13:30:56+00:00,NFTCoolPets,"Cool stuff are coming your way. 😎

Engaging lore/story, amazing community giveaways, NFT at 0.02 BNB, and more!

#Pentas #CoolPetsNFT https://t.co/ieLpIO1KVR"
150,2022-01-25 10:03:43+00:00,NFTCoolPets,Thanks @Lahseminit @OfficialFadd for the awesome RT. Stay cool!
151,2022-01-25 09:30:46+00:00,NFTCoolPets,Thanks @RoachPunks for the cool RT
152,2022-01-25 09:26:11+00:00,NFTCoolPets,"‼️Cool Giveaway Alert‼️

We will be giving away this Cool Rabbit once we hit 69(nice) followers here in Twitter.

Cool? Cool.

https://t.co/cKGJfkozrU @OfficialFadd 
@Lahseminit @RoachPunks @rimbamy @tigerpunksmy please help us RT to reach our cool goal *wink*"
153,2022-01-25 03:38:51+00:00,NFTCoolPets,I feel a cool day ahead coming in
154,2022-01-24 10:11:42+00:00,NFTCoolPets,"📜How did it come this? There is nothing but ruins after ruins of what used to be a home. This not just survival of the fittest. No, not anymore."
155,2022-01-24 08:26:26+00:00,NFTCoolPets,"cool, cool, cool, cool, cool, cool, cool"
156,2022-01-19 07:13:37+00:00,NFTCoolPets,"I am verifying my profile at @pentas_io
0x161E0EeEc17a75fA660f9EdEC4E269b187f1A588
 https://t.co/Rn29IjHjK2"
157,2022-01-19 05:31:26+00:00,NFTCoolPets,@Lahseminit Thank you Dala!
158,2022-01-19 05:25:44+00:00,NFTCoolPets,@Lahseminit Already working on progress. Will be posting it soon here. Thank you for asking :)
159,2022-01-19 05:12:21+00:00,NFTCoolPets,Good Morning guys! Already minted our first 100!
160,2022-01-18 08:47:03+00:00,NFTCoolPets,@MuhdNHafiz GM!
161,2022-01-18 08:43:56+00:00,NFTCoolPets,"Hello Pentas! Cool Pets is getting ready for adoption.

Cow squad ready to be deployed https://t.co/wwrRh3Ydhh"
