,Time,User,Tweet
123,2022-09-03 14:13:48+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #318, 2021 #tylerhobbs https://t.co/Wi1zEjgxIU https://t.co/0hTqqCOhUA"
124,2022-09-03 12:31:25+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #900 #tylerhobbs https://t.co/HdTbZzDXxN https://t.co/1ra2QeO9km"
125,2022-09-03 12:28:26+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
126,2022-09-03 01:49:00+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #687 #tylerhobbs https://t.co/elU1peJzOx https://t.co/CyTqjEduv0"
127,2022-09-03 01:23:49+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($538,018) with an average price of 113.56 ETH ($179,339) #fidenza #monthlysales"
128,2022-09-02 23:54:45+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #637 #tylerhobbs https://t.co/fHqGh8kR0s https://t.co/jdbgkGoduK"
129,2022-09-02 22:22:30+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #939 #tylerhobbs https://t.co/VNbb7ITq34 https://t.co/IzP5W4Fg4f"
130,2022-09-02 17:47:19+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #183, 2021 #tylerhobbs https://t.co/Pa4exz3LfZ https://t.co/wEOyjZhszs"
131,2022-09-02 17:45:32+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($128,364) with an average sale price of 70.00 ETH ($112,319) #fidenza #floorprice"
132,2022-09-02 17:31:52+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #388, 2021 #tylerhobbs https://t.co/rmxrWvbmAr https://t.co/Su41LSombp"
133,2022-09-02 16:33:24+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #577, 2021 #tylerhobbs https://t.co/nXrCpHvBHO https://t.co/DUoMXvEIBk"
134,2022-09-02 15:52:48+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #24, 2021 #tylerhobbs https://t.co/YCBVEA73Rd https://t.co/m5LqtLE7GK"
135,2022-09-02 15:31:54+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
136,2022-09-02 14:44:20+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 94,905.00 ETH ($155,108,936) #fidenza #marketcap"
137,2022-09-02 13:23:25+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #337, 2021 #tylerhobbs https://t.co/8QkKpnRiAl https://t.co/hGgRSIKFaD"
138,2022-09-02 13:03:43+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #851 #tylerhobbs https://t.co/3UnoQoL3pI https://t.co/lQy0xo3FLq"
139,2022-09-02 06:09:11+00:00,ab_fidenza_bot,"0x6e096... bought Fidenza #696 for 70.00 ETH ($111,370)  #fidenza https://t.co/cpfcvpNEga https://t.co/63jUWlzwY4"
140,2022-09-02 01:14:59+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #948 #tylerhobbs https://t.co/70iZWkBT9G https://t.co/rmEPru9kHW"
141,2022-09-01 23:49:22+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #45, 2021 #tylerhobbs https://t.co/S6byVR82eW https://t.co/yYlCozx4aY"
142,2022-09-01 22:28:06+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #856 #tylerhobbs https://t.co/TdnG20Gexz https://t.co/z1sppzjRGW"
